tweetId|text|dayOfTweet|hashtag|language|compound|translated
511972329459810304|"Les 3 types d'éternuement je meurs 511972333670916096|392132260|2014-09-16 20:18:10|embolo spiut eifach gege real madrid. vor 2 jahr hani no gege dä gspiut bi basel. what the hell 511972336883736576|1385386825|2014-09-16 20:18:11|i'm so lucky again ok omg 511972338397880320|2350506199|2014-09-16 20:18:12|@elenii12diez Digo que el pelo de Laura estaba muy bonito así... 511972346232832001|1040068573|2014-09-16 20:18:13|Wallah j'pense j'vais aller m'inscrire à Incroyable Talent 511972375798505473|507435257|2014-09-16 20:18:21|Jvai passer sur ask 511972389316734976|1161192242|2014-09-16 20:18:24|@mikemteo un macdo.. 511972396753227776|989147065|2014-09-16 20:18:26|I exactly what I'm supposed to be 511972401819942912|1198053241|2014-09-16 20:18:27|@hawky65 Undces geht schon wieder los mit den unglaublichen comebacks der 511972424083337216|1554500460|2014-09-16 20:18:32|Chuk$ - Angel Dust 511972428596412418|121729403|2014-09-16 20:18:33|If only you could hook in your trip adviser to Google maps and nav. You'd have all arrangements laid out. 511972442869612544|310972302|2014-09-16 20:18:37|Però mi fa incazzare dio Gesù 511972452390293504|179610168|2014-09-16 20:18:39|@TechPreacher so ca chf170 retour pro Person inkl Taxen am Wochenende mit BA (nach Heathrow) spuckt mir das spontan raus. 511972514495750145|815431130|2014-09-16 20:18:54|Ma soeur elle parle toute seule 511972515523334144|136250959|2014-09-16 20:18:54|Siete come il mio cane, mi fate sentire apprezzata 511972528810889217|984655844|2014-09-16 20:18:57|@SantyHaughton Hahaha , MDR ! Oui oui, ces demoiselles , ont les connais très bien 511972532606746625|547575441|2014-09-16 20:18:58|Ouf le tir 511972537182720000|545361616|2014-09-16 20:18:59|Ptn Liverpool allez la !!! 511972541846794240|1554500460|2014-09-16 20:19:00|chuk$ ya moyen comem 511972542413029376|2231881902|2014-09-16 20:19:00|@CtfCrea basel pfostenschuss schafe 511972578270126080|315220765|2014-09-16 20:19:09|@Jhorblkmrkt ojalá 511972580241465344|1264715454|2014-09-16 20:19:09|Pas mal 511972602718715904|2288378114|2014-09-16 20:19:15|Ma prof de français elle ressemble à une chèvre. 511972617130356736|1344578425|2014-09-16 20:19:18|aller y'a pas quelqu'un qu'est chô à m'apprendre l'espagnol aller svp 511972624533299201|1161192242|2014-09-16 20:19:20|@CapucineBoulang un macdo c bcp pour un gymnasien en hess ahahahha 511972629830701056|633266720|2014-09-16 20:19:21|Ma coque de mon iPhone elle me sert plus a jouer avec que a le protéger. 511972630250156033|215217530|2014-09-16 20:19:21|harry aint even in that picture so chill the fuck down seriously u can't see his tattoos 511972645752291328|369504998|2014-09-16 20:19:25|Si les enfants se comportent comme des singes à l'école, c'est à cause de l'éducation qui leur dit qu'ils descendent du singe 511972666572824576|2231881902|2014-09-16 20:19:30|@CtfCrea o.k dan viel spass 511972694414598144|528906284|2014-09-16 20:19:37|@Louloubitch Faudrait déjà qu'il ait des ballons ⚽️⚽️⚽️⚽️⚽️ 511972713263824896|320570413|2014-09-16 20:19:41|@Nymne v är redan uteslutet för regering. Näringslivet trycker på fp/c för att få en s-mp regering 511972725913845760|547575441|2014-09-16 20:19:44|Ce gardien il est franchement doué 511972742040940544|2592500548|2014-09-16 20:19:48|Je suis chez moi 511972778375782400|635471959|2014-09-16 20:19:57|Tonight's view at dinner Lake Geneva 511972784311136256|1143018211|2014-09-16 20:19:58|Ouh le poteau pour Bâle, ça méritait le 4-2 ! Et juste après la belle parade du gardien bâlois ! 511972786454405121|613859512|2014-09-16 20:19:58|En mode révisions .... makproject Genève 511972795119837184|847408910|2014-09-16 20:20:01|welbeck had so many chances 511972797464457216|382498059|2014-09-16 20:20:01|Demain jvais pas assumer... 511972817970405376|383348662|2014-09-16 20:20:06|Je pense je vais me punir moi même 511972819929145345|2362800400|2014-09-16 20:20:06|Giulia sta cozzando &lt;3 511972823838261248|1482645398|2014-09-16 20:20:07|@ArmanBass wow, make it 4. Forgot about Bazz. GR3/LaVine/Bennett/Bazz all have potential to be unplayable (not saying they will be) 511972824857456640|1872431683|2014-09-16 20:20:08|ptddddddddddddr ju mor 511972825587257344|507435257|2014-09-16 20:20:08|Cest pas le temps qui fait les vrai amitié 511972829848666112|1323545948|2014-09-16 20:20:09|@Marcoo_6 putain c'est chaud 511972864049020928|15733376|2014-09-16 20:20:17|Chips. Jetzt. 511972896366149632|340308603|2014-09-16 20:20:25|@hueseyin69 abiler chelsea maçı nolur...... 511972907044831234|557963209|2014-09-16 20:20:27|Pourquoi ma photo de classe elle est toujours en fin d'année ? Hein hein ? Jsp 511972932751753216|74506350|2014-09-16 20:20:33|Jojic.. 511972938539876352|847408910|2014-09-16 20:20:35|podolski borrowed one of özils shin guards 511972939722653696|458201080|2014-09-16 20:20:35|Oh for fucks sake, Lucas. 511972946362241025|74424395|2014-09-16 20:20:37|Dare we come on big dave give us one more 511972949034012672|537459823|2014-09-16 20:20:37|@reiserad kleiner Umweg. Kein Problem. 511972970546593795|371187503|2014-09-16 20:20:42|Faudrait refaire faire de tests à certain arbitre moi je dis ... 511972970697617408|2231881902|2014-09-16 20:20:42|Och mag den ronaldo nicht. 511972984094228480|1286600910|2014-09-16 20:20:46|Je voulais faire mes devoirs jusqu'à 11h et tout pour m'avancer à fond sauf que j'en peux déjà plus 511972987760017408|2157627483|2014-09-16 20:20:46|Moi cette fille j'l'aime pas du tout mais tout le monde l'aime bien donc j'en conclu que la conne c'est moi infact 511973000296812544|2412838978|2014-09-16 20:20:49|المرأة الفاضلة تلهمك والذكية تثير إهتمامك والجميلة تجذبك والرقيقة تفوز بك 511973000695263232|436072628|2014-09-16 20:20:50|ech wett das jetzt 511973008001728512|2342115484|2014-09-16 20:20:51|J'attend la fin des matchs et je vais dormir psk j'suis fatigué en ce moment 511973015815725056|139029861|2014-09-16 20:20:53|Dirty minds are coming lmao 511973016821968896|171069374|2014-09-16 20:20:53|@VeneciiaM Sabes que por mi, fuese ido hace mucho, pero no e podido de verdad, las guarimbas, caer, mi negra, mi familia, etc... =( 511973018223259648|253749317|2014-09-16 20:20:54|@LDKJohnson git a lot to do, big projetcs of translation DE into FR ;) and started the Pilates class ;) 511973029292019713|1339929289|2014-09-16 20:20:56|Dès que Casillas fait des arrets sa commence a l'applaudir bande de suceurs 511973039702294529|507435257|2014-09-16 20:20:59|Cest pas parce que sa fait 2 mois que tu connais quelqun que sa peut pas etre ton meilleur pote 511973048619368448|1554500460|2014-09-16 20:21:01|l'instru 511973049923801088|310972302|2014-09-16 20:21:01|Il wifi di casa mi fa cagare all'ennesima potenza 511973071029538818|984655844|2014-09-16 20:21:06|@SantyHaughton Jamais allée au chiotte du ceff entre 12 et 13 h , les gens vont déposer et lâcher des gaz  511973086653337602|1872431683|2014-09-16 20:21:10|non sans phares xénon moi je n'y vois pas 511973090541441024|528906284|2014-09-16 20:21:11|@PatriceDumont Si l'Iran remporte 1 manche demain, les Bleus seront en 1/2 511973119578611713|319310151|2014-09-16 20:21:18|If You still Support Arsenal after Tonight! Stop Breaking Your Own Heart Bruuuuh!! 511973124494336000|1264715454|2014-09-16 20:21:19|Pareil 511973144857706496|215217530|2014-09-16 20:21:24|i'm niall meets jersey shore AF 511973172749799424|1482645398|2014-09-16 20:21:31|@paraplas5 Yup. That thought almost has me rooting for JJ to stick around. 511973180920303617|1704852476|2014-09-16 20:21:32|si tu viens m'parler, réfléchis à cque tu vas faire par la suite, pcq j'mattache trop vite aux gens 511973185949294593|741130880|2014-09-16 20:21:34|Coming out this friday :D © 511973188239384576|1286600910|2014-09-16 20:21:34|Donc je vais regarder des vines :) 511973191326392320|1126392967|2014-09-16 20:21:35|Goaaaal 511973198154305536|379240538|2014-09-16 20:21:37|Soirée très musicale à Planète Bleue! 511973203456311296|1339929289|2014-09-16 20:21:38|Benz 511973206321033217|310972302|2014-09-16 20:21:39|“@Ashton5SOS: Just seen two dads with bandannas and 5sos shirts on... YES LADS, Phoenix you RULE” stomario 511973206400700416|268722948|2014-09-16 20:21:39| 511973208103608320|1286117802|2014-09-16 20:21:39|Dimanche match contre l'estac .. 511973217062649856|74506350|2014-09-16 20:21:41|Oh RimK ! 511973229150617600|1106094900|2014-09-16 20:21:44|Askip il etai au college ojdd 511973229901410304|1349886367|2014-09-16 20:21:44|Benzemaaaaaaa merci 511973235056197632|1316072610|2014-09-16 20:21:45|SEIGBEUR KARIM ARRÊTE CA 511973237476302849|519439534|2014-09-16 20:21:46|Ah enfin le 5eme but 511973239149830144|547575441|2014-09-16 20:21:46|Enfin Benzema putain ça faisait longtemps 511973249178419201|1056210259|2014-09-16 20:21:49|5-1 511973251904720896|1374119568|2014-09-16 20:21:49|jonemar d'être cool 511973254404509696|507435257|2014-09-16 20:21:50|Jle connais depuis 5 ans omg cest mon meilleur ami"" ah oui lol"|2014-09-16|#lrt|en|0.9544|yes
443438670402424832|, Vaud Senior Project Engineer at Merck|2014-03-11|#job|en|0.0|yes
457575295424667649|A great style|2014-04-19|#chicago|en|0.6249|yes
486622222522806274|Cette défaite est terrible pour le Brésil. Mais ça peut encore être pire, si, si. Il suffit que les Argentins gagnent demain.|2014-07-08|#breall|fr|-0.6597|yes
479354801432842240|Public viewing... ♥ Almodobar Baden|2014-06-18|#chi|fr|0.0|yes
532244922775404544|Listening to 18, trying to have your follow and hoping to be lucky ❤️ x20|2014-11-11|#murrayftw|en|0.6808|yes
486555165550706689|Broadcasters: made gains from /@kantar for|2014-07-08|#olympics|en|0.34|yes
422605110947373056|big up a tout l equipe|2014-01-13|#|en|-0.128|yes
480069796558807040|putain c'est bon saaaaa|2014-06-20|#frasui|fr|0.0516|yes
546414081746284544|Omgggggg 4k merci mes amours, merci omg|2014-12-20|#weareallharry|fr|0.8271|yes
508668545786318848||2014-09-07|#np|fr|0.0|yes
460001215120936960|La peut-elle aider la et voter pour notre groupe s'il vous plaît? Important :)|2014-04-26|#1dfamily|fr|0.8316|yes
507220722885087232|Ele precisa de se por de lado para entrar na porta da aula ..|2014-09-03|#lt|fr|0.4939|yes
468020541602144256|Cool house in prangins|2014-05-18|#swiss|en|0.3182|yes
501992101249171456|Merck: Director - Development Quality (#Coinsins, Vaud)|2014-08-20|#job|fr|0.0|yes
513316946431860736||2014-09-20|#tagsforlikes|fr|0.0|yes
516192703387037696|Sunny day in|2014-09-28|#switzerland|en|0.4215|yes
434744681164193793|Are you ? or|2014-02-15|#british|en|0.0|yes
423952203087642624|So the talks for will be held in Logical.|2014-01-16|#geneva2|en|0.0|yes
464310874526597120|Et c'est parti pour trois jours à découvrir avec ! Hotel International au Lac|2014-05-08|#lugano|fr|0.0|yes
434358228936560640|I'm alone. Pls foklow me. It would make my Valentine's better ♡ Ilysm x7|2014-02-14|#happyvalentines1dfamily|en|0.296|yes
434036505125085184|I wished Bergy would be with my tho :P|2014-02-13|#canucks|en|0.4824|yes
490502662878531584|Sail On. Vierwaldstättersee|2014-07-19|#schweiz|fr|0.0|yes
435510418698944512|Pleure pas. Ma mère a la place de la tienne elle m'aurait pris des cacahuètes, au mieux.|2014-02-17|#topchef|fr|0.2732|yes
432173995698683904|Kalah la berapa pon,aku tetap sayang Arsenal|2014-02-08|#coyg|fr|-0.0258|yes
448848169015992320|Just attended press conference by outside plenary at Report to follow shortly..|2014-03-26|#lka|en|0.0|yes
489112364034191360|"Pas mal du tout le ""Jazz""!"|2014-07-15|#montreuxjazzfestival|fr|-0.5848|yes
536457204774486016|Im at the airport and the guy next to me playing a card games with himself :)|2014-11-23|#swiss|en|0.5859|yes
460008584693436416|2 Bodmenstübli|2014-04-26|#alps|de|0.0|yes
418761205323276289|Such a great movie!!|2014-01-02|#newyearrocks|en|0.6892|yes
478104449542799360|parent lovely home|2014-06-15|#flowers|fr|0.5859|yes
418840602281644033|Music, emotion.. Live at Montreal is the best Rock show|2014-01-02|#newyearrocks|en|0.6369|yes
537383116331945984|Le Meridien Abu Dhabi 4* ab Fr. 836|2014-11-25|#ferien|fr|0.0|yes
418793736441569280|Watching heavyweights and eating two boxes of mac and cheese. My life is awesome.|2014-01-02|#newyearrocks|en|0.6249|yes
443327683876110336|Ehrungen &amp; Feier mit 74|2014-03-11|#enlawded|de|0.5106|yes
481347019039334400|"Commentaire d'un défenseur du après le match contre le : ""Gens, Neymar ! je rentre à la maison !"""|2014-06-24|#rtsmondial|fr|0.2462|yes
495909926607523841||2014-08-03|#sui|fr|0.0|yes
546024363196444672|C pour mon fils baba|2014-12-19|#babanoel|fr|0.0|yes
512954928872960000|More tighting arm ;; (金圣诞是理想型)|2014-09-19|#ss6seoulday1|en|0.0|yes
431151133261049856|mister you chambre 1408|2014-02-05|#np|en|0.0|yes
477172972864962563|Ma mère elle fait trop rire j'en peut plus mdrrr|2014-06-12|#lt|fr|0.34|yes
451766675684462592|and Learn Adidas|2014-04-03|#stripes|en|0.0|yes
431126665457311744|entre délation et aider son voisin il y a de la marge non?|2014-02-05|#epts|fr|0.4019|yes
508390184707428352|a raison : BHL va finir par nous faire aimer !|2014-09-06|#onpc|fr|0.6696|yes
450519895181377536|One Estimated Worth of Enlawded|2014-03-31|#adidas|en|0.2263|yes
418810083363917824|Yay!...... We.. will.. we will rock u!!! :D :D|2014-01-02|#newyearrocks|en|0.8816|yes
431855389513351168|Le régis m a choqué il étais en jogging oklm il connaît les bails lui|2014-02-07|#lt|fr|-0.3182|yes
480081632297504768|Tsemaii? Süss, wer ist das?|2014-06-20|#wm2014|de|0.5204|yes
540897841699229696|Ampersand World: EXPERIENCED OIL DERIVATIVES BROKER - AB003714 (#Genève, Switzerland)|2014-12-05|#job|fr|0.0|yes
423580774496206848|Regarde c'est à 25 min de chez moi, je connais Genève et tout je veux trop te voir ♥️|2014-01-15|#allonabilla|fr|0.0772|yes
436992084537778176|Bon j'y vais|2014-02-21|#off|fr|0.4404|yes
445513167503130624|"Kirby says that the idea of political impartiality on his part, a judge of many decades in Australia, is ""farcical"""|2014-03-17|#hrc25|en|0.0|yes
435905131763490816|En plus j'ai repéré plein de truc|2014-02-18|#lt|fr|0.0|yes
418775785059520512|I love coming home to my house completely trashed and nobody here...|2014-01-02|#awesome|en|0.6369|yes
508945115902386177|- Rejects aasertians of threats leveled against human rights community|2014-09-08|#srilanka|en|-0.7184|yes
451241763974701056|Strange it didn't affect me...I came to say goodbye, cause you're feeling nothing -The Day You Died|2014-04-02|#nowplaying|en|-0.5994|yes
486280040049827841|Ma plus grosse souffrance|2014-07-07|#lrt|fr|-0.4767|yes
456748196622921728|For people from :|2014-04-17|#outstanding|en|0.0|yes
481195879064670209|a tout fait pour ne pas affronté|2014-06-23|#ned|fr|0.0|yes
483168395647385600|Kilian Jonet won in 3:23:39, and Sky Champ of World Champs!|2014-06-29|#mbmarathon|en|0.8718|yes
424565912105390080||2014-01-18|#travel|fr|0.0|yes
549306538381545472|ciao Mirko, ti rende nostalgico vedere la prima serie dei braccialetti? ❤️ x74|2014-12-28|#braccialettirossi|fr|0.0|yes
452344558253510656|For people from : Originals der 1970 tee|2014-04-05|#adidas|en|0.0|yes
432197932579049473|It's official.. have conquered !! ;)|2014-02-08|#switzerland|en|0.3578|yes
431533400542179328|Oh c'est un gag st´émission j'suis k.o depuis 1hv je fait que de rigoler|2014-02-06|#tellementvrai|fr|-0.0516|yes
514176136906305536|7M de plus pour|2014-09-22|#ff|fr|0.0|yes
480974177294643200|The weather in is wonderful! Enjoy our Spa to sunbathe and relax in the|2014-06-23|#livigno|en|0.8777|yes
468033172580864000|Seit doch alle froh, wir kriegen nun keine Grippe(n) !|2014-05-18|#abst14|de|0.5093|yes
477482467071635456|Die Einblendung zeigt an, dass es 0-0 steht und ich sehe zwei aufgerissene Augen. Scheiß Internet.|2014-06-13|#wm2014|de|0.0|yes
530726059801858048|Wallisellen railway station|2014-11-07|#swiss|fr|0.0|yes
515741060765872128|MUITO MENOS ESSA PUTA Q O PARIU|2014-09-27|#emabiggestfans1d|en|0.0|yes
418802727229997056|I just woke up...I swear I just slept for 12 hrs...so awesome|2014-01-02|#newyearrocks|en|0.5994|yes
418827974595448832|Say something ~ A Great Big World ♥|2014-01-02|#newyearrocks|en|0.6249|yes
502608736691945475||2014-08-22|#cute|fr|0.0|yes
418748684247891969|I just finished reading mocking jay. this book was actually awesome and the message it conveyed very inspirational|2014-01-02|#newyearrocks|en|0.7178|yes
431292449437532160|"Launch Office for iPad: ""6 Things Satya Nadella Should Do Right Now"""|2014-02-06|#1|en|0.0|yes
535931101290958849|giorgia e la pausini sono le miei preferite e tu l'hai interpretate alla grande!!! ✌|2014-11-21|#taleequaleshow|fr|0.8392|yes
449443760007442432|Senior Director Environmental Health &amp; Safety - Merck: ( , Vaud)|2014-03-28|#manufacturing|fr|0.4215|yes
550204714701553666|Good Morning Lake Como|2014-12-31|#italy|fr|0.4404|yes
502554514134949888|pls Matt i love you ♥️♥️♥️ 87|2014-08-21|#mattto2miil|en|0.6705|yes
465227384858624000|Ruth Lorenzo singing under the shower! Girl you need a towel?|2014-05-10|#eurovisionsongcontest2014|en|0.0|yes
451365855201611776|Покупочки!) Payot Rive Gauche|2014-04-02|#amazing|fr|0.0|yes
508743347859881984|Simplon Pass|2014-09-07|#sun|fr|0.0|yes
418798872584912896|All u guys rock|2014-01-02|#newyearrocks|en|0.0|yes
434748364287401984|चलो का जश्न मनाने 1983|2014-02-15|#adidas|fr|0.0|yes
421681474442919936|"Qué bueno sería poder traer de regreso a alguien del cielo y pasar un día con esa persona, solamente… 421681483838132224|863646924|2014-01-10 16:34:34|Je suis deg j'ai pas danse ! 421681485968834560|1143067963|2014-01-10 16:34:35|Jsuis épuisée 421681487923388416|387644939|2014-01-10 16:34:35|why everyone is tweeting ? i don't get it please help 421681491064934400|277324510|2014-01-10 16:34:36|@NKB78 Fail! 421681514217496577|1210996507|2014-01-10 16:34:42|Mon père a fait des bolinhos de bacalhau 421681517837189120|56063424|2014-01-10 16:34:42|Je suis dans bus enfin 421681522878345216|50267341|2014-01-10 16:34:44|Check out the in via 421681531200233472|588660957|2014-01-10 16:34:46|Hurra! Nu får man åka hem! 421681590713221122|316411281|2014-01-10 16:35:00|mais ferme ta gueule si t'es pas content ✌️✌️✌️✌️ 421681594592919552|597428548|2014-01-10 16:35:01|@xoxorusher thx ♡ 421681597566713856|1526687388|2014-01-10 16:35:01|Non ce week end je dois absolument aller voir mon cousin 3 mois que je les pas vu il y'a un problème de timing 421681597679931392|1281043489|2014-01-10 16:35:02|... 421681607062597632|343503430|2014-01-10 16:35:04|Quando tutto attorno è buio non c'è altro da fare che aspettare tranquilli che gli occhi si abituino all'oscurità. 421681609008766976|2169900003|2014-01-10 16:35:04|J'ai fait des pancakes 421681613597323264|342920756|2014-01-10 16:35:05|Im going to meet some friends in witikon to a party 421681657448767488|572869699|2014-01-10 16:35:16|FIFA 14 avec le pro c'est trop bien 421681661408182273|149146553|2014-01-10 16:35:17|@marylin_guizado grosse tete 421681663723454464|41488965|2014-01-10 16:35:17|@gimonnerat tadinhaaa.. Melhoras minha linda! 421681669331255296|1333873867|2014-01-10 16:35:19|@MarieFoster16 j ai fait la tof a l'arrache donc ça explique tt xD 421681683055017984|582558327|2014-01-10 16:35:22|comme il vient pas me parler ça me vnr et si il vient jvais être contente mais jvais répondre sec Ahaha 421681695386255360|526828147|2014-01-10 16:35:25|E é nestas situações que tenho cada vez mais a certeza do que sou, do que quero e do que quero ser sempre! 421681704697606145|884859450|2014-01-10 16:35:27|#Coderdojo Ticino nostri Young Geek crescono"" prima lezione 2014 domani"|2014-01-10|#okalm|fr|-0.35|yes
