tweetId|text|dayOfTweet|hashtag|language|compound|translated
741269517591019521|This view of the Alps is pretty great ❤️ Bern, Switzerland|2016-06-10|#bern|en|0.8074|yes
687372357892239360|aside from assuming we are drooling idiots who may go out and commit mass murder?|2016-01-13|#mhchat|en|-0.5423|yes
754346563846168576|Victoire facile de : c'était la Promenade de l'Anglais, façon de rendre hommage.|2016-07-16|#tdf2016|fr|0.4404|yes
697873825963368448|Bravo !! Pare tu abbia già avuto il 100%|2016-02-11|#sanremo2016|fr|0.0|yes
729465926521921536|Wo liegt Basel?|2016-05-09|#basel|fr|0.0|yes
742309495754399744||2016-06-13|#orlando|fr|0.0|yes
735927808405475328|Abendessen|2016-05-26|#meurers|fr|0.0|yes
775955015496183809|on the recent chats doesn't show the chats on iPhone 5C. How can I fix it?|2016-09-14|#ios10|en|0.0|yes
745907500889804803|summer is black ✖️✖️✖️|2016-06-23|#geneve|en|0.0|yes
720253864402927616|By a twist of I'm spending the next week in|2016-04-13|#basel|en|0.0|yes
710925702766399488|Polenta taragna and bresaola, looks like roast beef and tastes so good! We have to walk in the snow!|2016-03-18|#inlombardia365|en|0.7799|yes
702779105167720449|says to abide by - ceasefire but will respond if attacked|2016-02-25|#syria|en|-0.6124|yes
733946811908493312|Zürich. Zürich, Switzerland|2016-05-21|#switzerland|fr|0.0|yes
689864236848300033|Putain mais qu'est ce qu'elle est conne tabhata|2016-01-20|#friendstrip2|fr|-0.2144|yes
701360225954082816||2016-02-21|#valtellina|fr|0.0|yes
764953762536402944|Putain, je viens d'arriver en France, et C'est epoustuflante &lt;3|2016-08-14|#twitterfrvstwitterus|fr|-0.4019|yes
716565887894028289|Conferencia Mundial de ILGA 2016: ahora se pueden solicitar becas y/o presentar propuestas de sesiones|2016-04-03|#lgbti|fr|0.0|yes
764785265290407936|before and after (see pics) by ready for the next ride|2016-08-14|#bike|en|0.3612|yes
688977919809486848|Interested in a near This could be a great fit:|2016-01-18|#job|en|0.8519|yes
723448964901572610|Useful stuff: will be live blogging signing ceremony later today …|2016-04-22|#parisagreement|en|0.4404|yes
745922883185180672|5k a day takes the doctor away. They say.|2016-06-23|#summer2016|en|0.0|yes
744802374057758720|Want to work at Thermo Fisher Scientific? We're in Click for details:|2016-06-20|#jobs|en|0.0772|yes
759302918289911808|Getting ready for Switzerland's birthday|2016-07-30|#switzerland|en|0.3612|yes
720632596804161536|in Key account Director Novartis at Oracle|2016-04-14|#hiring|en|0.0|yes
687297159033688064|you're a douchebag|2016-01-13|#goldenglobes|en|-0.6124|yes
703540558954893312|Herken je de plek?|2016-02-27|#tdf2016|fr|0.0|yes
743145978237181952|Serate Zurighesi Cantinetta Antinori|2016-06-15|#zurich|fr|0.0|yes
713702723091181569|alert: Design Engineer - Multifunctional integrated interfaces... ZF TRW|2016-03-26|#radolfzell|fr|0.296|yes
763110176316649472|on your|2016-08-09|#olympics|en|0.0|yes
732054479521107968|Good morning Sun will rise in 30 minutes (local time 05:46) [16.05.2016]|2016-05-16|#photography|de|0.4404|yes
693432880387768322|Hier gibt es keinen Besenwagen sondern einen Besenläufer|2016-01-30|#tannheimertal|de|-0.1531|yes
726067868996014080||2016-04-29|#art|fr|0.0|yes
734721773145628672|Nous soutenons la Grenobloise Laura Tarantola ce soir à|2016-05-23|#rio2016|fr|0.4019|yes
710084373438144513|Sa c ma life|2016-03-16|#lrt|fr|0.0|yes
758261898911424512|Join the Emerson Electric Co team! See our latest opening here: CH-GE|2016-07-27|#hiring|en|0.3595|yes
764525865552187392|: « La France doit rester la France »|2016-08-13|#|fr|0.0|yes
756140546465394688||2016-07-21|#artcontemporain|fr|0.0|yes
737858125236211712||2016-06-01|#switzerland|fr|0.0|yes
754040585095356416|Heute war in vielerlei Hinsicht ein sehr sehr schwarzer trauriger Tag in meinem Leben|2016-07-15|#pokemongo|de|-0.5635|yes
707977834296451072|- De retour dans avec !|2016-03-10|#live|fr|0.0|yes
714248143932624896|Wo liegt Luzern?|2016-03-28|#luzern|fr|0.0|yes
690436449284530176|Join the ZF TRW team! See our latest opening here:|2016-01-22|#hiring|en|0.3595|yes
704357794212921344|calls F4Dev to benefit persons w disabilities “Spend accessibly now, save money &amp; benefit all|2016-02-29|#hrc31|en|0.8481|yes
744511291159609344|En plus je comprends rien......|2016-06-19|#lt|fr|0.0|yes
773259451566555136|Wahnsinn die Schweiz schlägt den Europameister Portugal 2:0 jetzt aber|2016-09-06|#suipor|de|0.128|yes
698509266420772864|Going east ... Far east Luzern Swittzerland|2016-02-13|#luzern|fr|0.0|yes
685965770677944320|grande Antonella per aver messo al mondo un figlio così figo|2016-01-09|#cepostaperte|fr|0.7959|yes
690578007841447941|Kevin Spacey talks politics, creativity and tech|2016-01-22|#davos2016|en|0.3818|yes
742066990932713475||2016-06-12|#odproroga2018|fr|0.0|yes
708759237342658560|le réchaud décédé et la Fondation l'Espérance|2016-03-12|#eikenott|fr|-0.1779|yes
760733468640829441|Regarder moi cette pute de chatte|2016-08-03|#lrt|fr|0.0|yes
739489841306599425|Stadt Luzern|2016-06-05|#luzern|fr|0.0|yes
718118699320918017|und mit grüner Boje für beim|2016-04-07|#bosw16|de|0.0|yes
698944300617502720||2016-02-14|#votemainefpp|fr|0.0|yes
692697573644054528|Gut ausgeschildert der|2016-01-28|#skitrailtt|fr|0.2732|yes
697853441624956930|Light Reflecting Light|2016-02-11|#svizzera|fr|0.0|yes
701851693357658113|vote limit ko a day 1k&gt;&gt;&gt;Let The G2BMagicContinue •|2016-02-22|#kca|en|0.0|yes
730482335699881985|stigma is probably more of a shortened term for those both|2016-05-11|#mhchat|en|0.0|yes
749267677261115392|We're Click to apply: Product Spt Engineer -|2016-07-02|#veterans|en|0.0|yes
775040417637109760|Sörenberg, Obwalden, Switzerland|2016-09-11|#mountains|fr|0.0|yes
725331002596450304|Der Mensch ist irrational vorhersehbar. Quote|2016-04-27|#def16|de|-0.34|yes
743442893906522113|Locanda Fior di Campo|2016-06-16|#nature|fr|0.0|yes
738349263537733636|Innondations, Manifestation , loi el khomri C la totale|2016-06-02|#france|fr|0.0|yes
764952339652435968|Moi devant vos tweet|2016-08-14|#twitterfrvstwitterus|fr|0.0|yes
684701182904938496|se una fan vi volesse al suo compleanno il 30 gennaio a Varese verreste? ❤️ 36|2016-01-06|#benjiefederispondono|fr|0.6124|yes
701089270635823104|Snowy Path: 4X4 Engaged!|2016-02-20|#snow|fr|0.4574|yes
720714235647520768||2016-04-14|#switzerland|fr|0.0|yes
693555150800211973|such a shame. Not in my name. This is not|2016-01-30|#italy|en|-0.4767|yes
734717939824365572|perché lui? Perché ?|2016-05-23|#gameofthrones|fr|0.0|yes
759678440517804032|Who'll stop the rain?|2016-07-31|#zurich|en|-0.296|yes
707123705898471424|Travelling to Lausanne or just twittering about Lausanne?|2016-03-08|#lausanne|en|0.0|yes
751150784000262144|On va gagner sur une main peut être imaginaire et le public qui pique le clapping des !!! Enfin !|2016-07-07|#isl|fr|0.8057|yes
683995668852117504|Going somewhere?! Vallorcine, Rhone-Alpes, France|2016-01-04|#chamonix|fr|0.0|yes
691307947255844866|Priminha do meu ❤ Switzerland|2016-01-24|#family|en|0.0|yes
734464666274037760|Lake ❤|2016-05-22|#tbt|fr|0.0|yes
724341018582237185|Solo applausi per|2016-04-24|#finoallafine|fr|0.4215|yes
775668158275416065|Fluxedo shows much and is appreciated by tourists and local on Spoiler alert: a lot.|2016-09-13|#como|en|0.6705|yes
751486051907141632|Biberkopf|2016-07-08|#hiking|fr|0.0|yes
712169158671245312|Happy Work. Blog by &amp; :|2016-03-22|#worldwaterday|en|0.5719|yes
702444249091014658||2016-02-24|#kca|fr|0.0|yes
684277414097235968|Good morning Sun will rise in 30 minutes (local time 08:07, UTC 07:07) [05.01.2016]|2016-01-05|#photography|de|0.4404|yes
689865555130617857|DOMANI ESCE LA 3ª STAGIONE DI|2016-01-20|#the100|fr|0.0|yes
753880364477743106||2016-07-15|#prayfornice|fr|0.0|yes
718679892066349056|Werkstudent für Strategische Planung (M/W) at ZF TRW|2016-04-09|#veterans|en|0.0|yes
756887204618768384|Great end to a week of wedding celebrations watching the 20th stage of here in the Alps|2016-07-23|#tdf2016|en|0.6249|yes
734352779158945793|in Quality Manager (m/f) at ZF TRW|2016-05-22|#radolfzellambodensee|en|0.0|yes
746327014714576896|Davoser Lake!|2016-06-24|#davos|fr|0.0|yes
747692886934814720|Interested in a near This could be a great fit:|2016-06-28|#radolfzellambodensee|en|0.8519|yes
734134796834721792|Storia di un grande amooore|2016-05-21|#finoallafine|fr|0.6249|yes
694887949633105924|RÖMER VII concept store|2016-02-03|#vintage|fr|0.0|yes
757455355374735360|If you're looking for work in check out this|2016-07-25|#job|en|0.0|yes
701395599426396160|Solution Specialist V - Oracle: (#Daettwil)|2016-02-21|#careerarc|fr|0.3182|yes
693118269369290752|Bonne fin de semaine... ❤ Pfäffikersee|2016-01-29|#sunset|fr|0.0|yes
699346211233468416|Ça fais tellement plaisir de voir dans|2016-02-15|#topchef|fr|0.5542|yes
765641165060399104|J'en peux plus de cette série :( je vais mourir d'une crise cardiaque|2016-08-16|#quantico|fr|-0.872|yes
756472702588882944|first for the focused also on the “mature|2016-07-22|#women|en|0.3818|yes
727014783237525504|Can you recommend anyone for this|2016-05-02|#careerarc|en|0.3612|yes
732450624587980801|Can you recommend anyone for this|2016-05-17|#hiring|en|0.3612|yes
720184544352145408|Bellevaux, ligne 3 → Lausanne Gare (via|2016-04-13|#controleurs|fr|0.0|yes
705608652993011716||2016-03-04|#geneve|fr|0.0|yes
756924115139768320|Chamonix Centre|2016-07-23|#france|fr|0.0|yes
762012639174225920|The at the before the|2016-08-06|#mountains|en|0.0|yes
711816630586765313|Zurich skyline morning. Zürich, Switzerland|2016-03-21|#zurich|fr|0.0|yes
707595483703697408|If you're a professional in check out this|2016-03-09|#veterans|en|0.0|yes
726030629549314049||2016-04-29|#lhc|fr|0.0|yes
727013055591149568|Thermo Fisher Scientific Contracts Manager (Comparator) (f/m) (#Basel)|2016-05-02|#hiring|fr|0.0|yes
748395671695331328|Join the Amgen team! See our latest opening here: Zug|2016-06-30|#hiring|en|0.3595|yes
690210159059140608||2016-01-21|#swiss|fr|0.0|yes
705871990633185280||2016-03-04|#lenzerheide|fr|0.0|yes
694412480336887809|in Karrierestart im Bereich Testing für IT-Lehrabgänger/KV-Absolventen (m/w) at Accenture|2016-02-02|#bern|en|0.0|yes
709987703912308736|Bravo aux jeunes de Brossolette, champions d'académie d'échecs|2016-03-16|#mulhouse|fr|0.8074|yes
699562312307339264|Molignon|2016-02-16|#valais|fr|0.0|yes
751126468047081472|Il fait un temps incroyable et pourtant il reste des places aux tables du parc Vernex. fait pas du bien à|2016-07-07|#mjf50|fr|-0.3412|yes
737382273343950848|Ils ont les changements illimités ou ça se passe comment???!|2016-05-30|#fracam|fr|0.0|yes
764864073267875840|Vermisse auf|2016-08-14|#skypl|de|-0.1531|yes
695507797774090240|Good morning Avoriaz!|2016-02-05|#snow|fr|0.4926|yes
701394004861132801|:oggi ore 14:30-21:15|2016-02-21|#valtellina|fr|0.0|yes
717417691221475329|Oh no, anche Gianni no! Già?????|2016-04-05|#panamapapers|en|-0.686|yes
691957810565779460|Bern, Switzerland|2016-01-26|#jetzt|fr|0.0|yes
701454415782346753|apatnapot lima&gt;&gt;&gt;KATHNIEL in Aklanl &gt;&gt;&gt;|2016-02-21|#kca|de|0.0|yes
773594501210341381|Je comprends pas pourquoi avoir enlevé 64GO pour 32 ?!?!|2016-09-07|#appleevent|fr|0.0|yes
710054075639980032|Latest figures regarding the Swiss Watch Industry|2016-03-16|#baselworld2016|en|0.0|yes
750795463394205696|Vous pensez que les portugaises vont se raser les aisselles pour la finale ?|2016-07-06|#porwal|fr|0.0|yes
710161212089225220|Travelling to Winterthur or just twittering about Winterthur?|2016-03-16|#winterthur|en|0.0|yes
702133735718780929|pero tingin ko laging masaya yung dalawa&gt;&gt;&gt;Let The G2BMagicContinue •|2016-02-23|#kca|en|0.0|yes
759304097782702080|Des jours heureux|2016-07-30|#suisse|fr|0.5719|yes
689710590579748864|Moment of opportunity for biz: not just run your org, but think of solutions to societal problems.|2016-01-20|#wef|en|-0.1531|yes
741177001302720512||2016-06-10|#art…|fr|0.0|yes
707382829718573057|The making, ingredients that goes into real Swiss cheese date back centuries.|2016-03-09|#switzerland|en|0.0|yes
749992678813753344|the doing Switzerland|2016-07-04|#nature|en|0.0|yes
744151708859662336|alert: Technical Specialist Sensors ZF TRW|2016-06-18|#hiring|fr|0.296|yes
726441633605148673|VAUD - Région du…|2016-04-30|#food|fr|0.0|yes
762575015124406272|Half way?|2016-08-08|#switzerland|fr|0.0|yes
701453193683853312|thirty nine&gt;&gt;&gt;KATHNIEL in Aklanl &gt;&gt;&gt;|2016-02-21|#kca|de|0.0|yes
716691322380414977||2016-04-03|#alps|fr|0.0|yes
694477009716649984|Jakobshorn|2016-02-02|#davos|fr|0.0|yes
731142016998985728|comunque io volevo la finale Lele contro Christiano|2016-05-13|#amici15|fr|0.0|yes
751133189175963648|Good evening Sun will set in 30 minutes (local time 21:18) [07.07.2016]|2016-07-07|#photography|de|0.4404|yes
703340546572607488|Ça pleure encore chez les jaunes ce soir ! Quelle équipe de bras cassés|2016-02-26|#kohlanta|fr|-0.7777|yes
694084115063312385|Irony|2016-02-01|#un|fr|-0.0516|yes
762675940904304641|Jattends le dénouement final|2016-08-08|#lrt|fr|0.0|yes
683916283872702464|Good morning Sun will rise in 30 minutes (local time 08:12, UTC 07:12) [04.01.2016]|2016-01-04|#zurich|de|0.4404|yes
735825557544308736|Want to work in Geneva? View our latest opening:|2016-05-26|#careerarc|en|0.0772|yes
737909217529581570||2016-06-01|#ucl|fr|0.0|yes
761175126293577728|Rue St Claire Annecy, France|2016-08-04|#france|fr|0.0|yes
731595412126220289|Shout out to Tom and Anne in Dublin from their daughters Cathy and Gillian in Switzerland?|2016-05-14|#eurovision|en|0.0|yes
705854087380672512|Wo liegt Como?|2016-03-04|#como|fr|0.0|yes
716253414653562880|On top of overlooking one of the many of as it shows|2016-04-02|#switzerland|en|0.2023|yes
701020968794267648|Join the ZF TRW team! See our latest opening here:|2016-02-20|#radolfzell|en|0.3595|yes
744610192978022400|Pogba ne semble pas trop perturbé par son supposé bras d'honneur.|2016-06-19|#suifra|fr|0.658|yes
773491838263054336|See our latest and click to apply: Channel Account Manager (Swiss German \\ German) -|2016-09-07|#job|en|0.0|yes
701248757619228672|Wo liegt Winterthur?|2016-02-21|#winterthur|fr|0.0|yes
755004068326625280|Want to work at ZF TRW? We're in Click for details:|2016-07-18|#jobs|en|0.0772|yes
688672455666307073|team being 'watched over' as we prepare 2 open the Tradeshift Sanctuary in FEG Church!|2016-01-17|#davos2016|en|0.0|yes
747375621412519936|alert: Qualitätsingenieur (m/w) ZF TRW|2016-06-27|#engineering|fr|0.296|yes
745526898466316293|Wenn das heute Abend wieder so scheisse läuft wie gestern, breche ich die sofort ab!|2016-06-22|#euro2016|de|-0.4819|yes
703112293463101442|Want to work at Oracle? We're in Click for details:|2016-02-26|#hiring|en|0.0772|yes
728173189394665472|Geneva Swissland|2016-05-05|#geneva|fr|0.0|yes
744171834724196352|heftiges in Uttwil am mit Hagel.|2016-06-18|#bodensee|de|-0.5574|yes
702220137898844161|ayaw mo matawag na pagong ha&gt;&gt;&gt;KATHNIEL IN ILAGAN|2016-02-23|#kca|de|-0.0572|yes
763826086547329024||2016-08-11|#switzerland|fr|0.0|yes
707895299122077696|Amazing by with|2016-03-10|#tbt|en|0.5859|yes
686610762777931776|Wtf Marcelo dans l'équipe de l'année...|2016-01-11|#ballondor|fr|-0.5859|yes
711609631508815872|is plz|2016-03-20|#game|en|0.0772|yes
741252759073198080|Lago di Como|2016-06-10|#lake|fr|0.0|yes
700063530725326849|Arrived in just in time for a pink over the Alps. Zermatt, Switzerland|2016-02-17|#sunset|en|0.0|yes
685790964334637056|is up|2016-01-09|#gaming|en|0.0|yes
688292900728274944|Superbe lumière d'hiver sur le à En piste pour un grand dîner de…|2016-01-16|#lausanne|fr|0.8481|yes
704945745137418240|Peaceful Sunrise|2016-03-02|#lacleman|fr|0.4939|yes
704718699681312768|Can you recommend anyone for this|2016-03-01|#veterans|en|0.3612|yes
775095141770100736|Oups we did it again !!! MAD club - Lausanne|2016-09-11|#lausanne|en|-0.7012|yes
684133829024550913|Hey yo! Go follow and bc they deserve the world! Love ya guys x52|2016-01-04|#ethanandgraysonto1mil|en|0.6988|yes
754886522223136769|Caviar and prunes. Two great tastes that taste great together. Lake Geneva, Geneva,…|2016-07-18|#geneve|en|0.8481|yes
718105765278515202|3|2016-04-07|#video|fr|0.0|yes
697546395910348801|.@netflix here, one of our favorite archangels ! you need is one of your original series|2016-02-10|#netflix|en|0.68|yes
744740691117498369|Basel Art Fair|2016-06-20|#artbasel|fr|0.3182|yes
764194906692722689||2016-08-12|#locarno69|fr|0.0|yes
773474805739819008|On top of the world.|2016-09-07|#travel|en|0.2023|yes
740711605231456256|alert: SW QA Engineer II Varian Medical Systems|2016-06-09|#jobs|en|0.296|yes
