tweetId|text|dayOfTweet|hashtag|language|compound|translated
349166294542737409|"Couscous Merguez j'aurait invité Yassin mais il dort 349166296409182208|260668856|2013-06-24 14:05:06|@MAKALADIVINE bahahahhahah tkt pas toko respecter chocolat donc toko kotela ango na ndenge ya propre 349166312972513280|454035576|2013-06-24 14:05:10|Ma direction. 349166320618725377|1301591029|2013-06-24 14:05:12|Mais vous vous embrouiller pour quel gars ? 349166330294980608|139042307|2013-06-24 14:05:14|Džabe Švajcarcima sve pare kad im kiša ebena pada u sred ljeta i nemaju odmor da uteknu odavde. 349166354886172672|385049615|2013-06-24 14:05:20|Switzerland 349166410028679168|320377256|2013-06-24 14:05:34|O degil de; ya inekler sütünü helal etmezse? 349166422485782529|1101322501|2013-06-24 14:05:36|La réponse sera jeudi 349166424675213312|255653013|2013-06-24 14:05:37|Die grösste Nike Free Farb- Auswahl findest Du bei Berger Schuhe &amp; Sport in Konolfingen. 349166459680878592|722259956|2013-06-24 14:05:45|Mouhahahahahaha !! ;) 349166471156473856|1301591029|2013-06-24 14:05:48|Pas obliger de répondre 349166542216380416|30681495|2013-06-24 14:06:05|Cenevre sokaklarında Suudi plakalı Ferrari'ler... Çimdikleyin beni... 349166567252176896|480394961|2013-06-24 14:06:11|@devonnies oddio graaazie mille 349166586415947779|1101322501|2013-06-24 14:06:16|Bon je vais me preparer --' 349166611174920192|619308798|2013-06-24 14:06:21|#Np: Rahil Kayden - Nyora Dzima 349166612953329664|284614617|2013-06-24 14:06:22|Les filles simples qui me font rire je vous aime 349166636718247936|596645415|2013-06-24 14:06:28|#VogliamoIBluealSummerMusicFestival :DDD 349166641323601920|70340871|2013-06-24 14:06:29|I'm at Restaurant Cafe Boy (Zürich, ZH) 349166662437699584|81372836|2013-06-24 14:06:34|@umitalia Perché ci ignorate?? 349166665927380992|454035576|2013-06-24 14:06:35|@AlexiaRoagna_ j'adore cette photo 349166693727207424|77849912|2013-06-24 14:06:41|@prishtinalii whallo 349166705035063298|454035576|2013-06-24 14:06:44|100% 349166750169985025|1301591029|2013-06-24 14:06:55|Se soir je sais pas si je sort 349166800161890306|362076330|2013-06-24 14:07:07|j'ai fait des photos ✋ 349166820260974592|733397462|2013-06-24 14:07:11|Monter à cheval avec du bon son dans les oreilles il n'y a vraiment rien de mieux pour remonter le moral au top ! 349166823939391488|1301591029|2013-06-24 14:07:12|Y'aura personne 349166860454989825|260668856|2013-06-24 14:07:21|@MAKALADIVINE hahahaha 349166863898529792|1301591029|2013-06-24 14:07:22|J'suis sur 349166880793190400|87408941|2013-06-24 14:07:26|@slartbart Knapp dahinter. 349166897671061505|45950068|2013-06-24 14:07:30|Suspended in time 349166916969062400|28308752|2013-06-24 14:07:34|Es folgt die Behandlung der parlamentarischen Vorstösse. Die Sitzung dauert bis 19:00 Uhr. 349166939186294784|454035576|2013-06-24 14:07:40|Sur cette photo, Shy'm ressemble a l'ancienne copine de mon tonton ^.^ 349166959184711680|784687675|2013-06-24 14:07:44|Pleurer pour sa dulcinée, tout ça c'est du ciné. Vu que y'a des Alfa Roméo, toutes les Juliette veulent michetonner. 349166995423510531|1301591029|2013-06-24 14:07:53|J'dois 10 balle a Fitim 349167016650891264|183524234|2013-06-24 14:07:58|Etwas für Twitter-Neulinge: Das kleine Twitter ABC cc. 349167030911512576|987330030|2013-06-24 14:08:02|@LadyBiird_ coucou :) 349167050188529665|1212528559|2013-06-24 14:08:06|Réviser l'oral de français = 349167069994024960|71612474|2013-06-24 14:08:11|Dominican food. Moro de guandules, platano maduro, tostones y carne de res. Langstrasse 349167096401391616|351385963|2013-06-24 14:08:17|Schönes Apartment 349167165087297536|1301591029|2013-06-24 14:08:34|Moi ? 349167170997071874|460472907|2013-06-24 14:08:35|@LyndonStacey ok Lyndon ti aspettiamo piu' carico che mai per la prossima avventura in calendario.have a nice holiday!!! 349167196427137024|942351200|2013-06-24 14:08:41|Hier soir jsuis sortie et ce soir aussi, si demain jdemande de sortir le soir ça va être chaud 349167245345304577|70102129|2013-06-24 14:08:53|#ChillOut tomorrow's the English n I can deffo hear the coming right up! 349167269672259584|1069152114|2013-06-24 14:08:58|Foret noir :) 349167301091811329|942351200|2013-06-24 14:09:06|au pire jeudi si tu veux 349167312189931520|720891967|2013-06-24 14:09:09|#NP Jose de Rico - Rayos Del Sol 349167422726610944|260413367|2013-06-24 14:09:35|“@BrooksBeau: Talk dirty to me. Do you deserve it ?"|2013-06-24|#krsession|fr|0.9616|yes
335550547090350081|Au moins je pense a toi !|2013-05-18|#lastrt|fr|0.0|yes
318056407066886144|02 Apr : Beth Hart in ZURICH. Check|2013-03-30|#zurich|en|0.0|yes
409746202989572096|Anyone else got there outfit sorted yet? I feel strangely organised...|2013-12-08|#christmasrocks|en|-0.296|yes
335435973397729282|Falcko - tout ça pour elle|2013-05-17|#np|fr|0.0|yes
306435906817110016|si il y a des fan de M.POKORA :)|2013-02-26|#rt|fr|0.6486|yes
344917276329390081|Je le vis mal.|2013-06-12|#lt|fr|-0.6597|yes
303209700936265728|19h30, Via Alessandro Volta, availability: 1 free (out of 5)|2013-02-17|#parking|en|0.5106|yes
335070825050939393||2013-05-16|#photooftheday|en|0.0|yes
395454687232942080|My 2 beautiful cousins|2013-10-30|#zurich|en|0.5994|yes
298466916543131648|alert: Senior Travel Consultant – VIP Service Expedia|2013-02-04|#geneva|en|0.7378|yes
344500450365698048|Tour de Suisse - Démare et les sprinters n'ont pas manqué leur rendez-vous|2013-06-11|#tds|fr|0.2235|yes
394579306665750528|Sont*|2013-10-27|#lasttweet|fr|0.0|yes
335897417792753664|please xxx|2013-05-18|#5sosfollowme|en|0.3182|yes
314093697765605376|MA QUALE UVEITE!|2013-03-19|#ballarò|en|0.0|yes
410893632875790336|OMG OMG in Switzerland !! Thank you !|2013-12-11|#believemovie|en|0.5229|yes
397773228846092288|Люцерн, Швейцария. Тут так классно.|2013-11-05|#luzern|en|0.0|yes
326044363782230018|Nice … Lords and Knights kills my sunday evening …|2013-04-21|#revenge|en|-0.1779|yes
400365502247473152|Le gars sa fait même pas 2 jours qu'il connaît la meuf il est déjà avec|2013-11-12|#allonabilla|fr|0.0|yes
412553889024868352|chilling in the lunch break with twitter amd ♥♥♥ Songs ♥♥♥|2013-12-16|#musicmondays|en|-0.0258|yes
409749428736491521|Today got me really excited to go snowmobiling the day after|2013-12-08|#christmasrocks|en|0.4005|yes
311229155087876096|Offrir une bague comme ça en si peu de temps... faut être fou.|2013-03-11|#bachelor|fr|0.3612|yes
323348173710032896|Mdrrrr Charlotte narmol elle mord les gens comme ça.|2013-04-14|#lrt|fr|0.3612|yes
401466189060534272|Pas le courage de regarder VTEP|2013-11-15|#off|fr|0.4939|yes
311588287573811201|Sa m'a donner mal a la tête carrément -_-'|2013-03-12|#lt|fr|0.0|yes
309287014455443456|I'm scared of dentists!|2013-03-06|#30factsaboutme|en|-0.4926|yes
333668848882561024||2013-05-12|#tree|en|0.0|yes
333629427399421952|Pourquoi tu ment ?|2013-05-12|#lrt|fr|-0.5267|yes
384729644953796608|N'empêche quel bâtard !|2013-09-30|#lt|fr|-0.5848|yes
323878506801012736|Sechseläuten - spring festival|2013-04-15|#zurich|en|0.4939|yes
298181823907917824|Bern Kirchenfeldbrücke|2013-02-03|#suisse|en|0.0|yes
339814929383190529|L'obiettivo di un governo non è durare, è fare|2013-05-29|#ottoemezzo|fr|0.0|yes
402207970823790593|Il va lui défoncer la gueule. Obligé.|2013-11-17|#keur|fr|0.0|yes
410292014920388608|Gusto ko ng piglet at penguin na stuffed toy sa|2013-12-10|#christmasrocks|en|0.0|yes
341990629406040065|TESEKKÜRLER HALK TV|2013-06-04|#direngeziparkı|en|0.0|yes
289279480642547712|2013 (@ Fédération des Entreprises romandes FER w/ 8 others)|2013-01-10|#creadigitalday|fr|0.0|yes
340741698982400000||2013-06-01|#direngeziparkı|en|0.0|yes
406483374220783616|to :) :*|2013-11-29|#ff|en|0.7579|yes
404862640776036352|Sry monday.... I'm just not that into you.... Breitsch|2013-11-25|#bern|en|0.0|yes
341128309465288704||2013-06-02|#snow|en|0.0|yes
412617470286258176|Widder Hotel|2013-12-16|#switzerland|en|0.0|yes
395547220042592257|C'étais mon emission préférée|2013-10-30|#lrt|fr|0.4588|yes
409787959139782656|If i buy you something for its official. Fuck that. We go together|2013-12-08|#christmasrocks|en|-0.5423|yes
309577577624899584|Wenn man sich eine in die Ständeratsdebatte wünscht, damit endlich zum nächsten Traktandum fortgeschritten wird.|2013-03-07|#stöckligate|de|0.3182|yes
296015586243272705|you|2013-01-28|#ireallydislike|en|0.0|yes
409758580267438080|This is on YouTube so Ill watch it before I sleep. Oh theres Spanish subtitles okay.|2013-12-08|#christmasrocks|en|-0.4051|yes
412686590595846144|Paris-Brest yuzu sésame noir|2013-12-16|#lmp|en|0.0|yes
396605939467681792|Lakeview…|2013-11-02|#movember|en|0.0|yes
305006545236799489|18h30, Via Bertaro Lambertenghi, availability: 3 free (out of 18)|2013-02-22|#parking|en|0.5106|yes
411777871515226112|Sisi, nell'#Abarth non ci sta proprio nulla.|2013-12-14|#love|en|0.0|yes
401815205753405440||2013-11-16|#tatort|en|0.0|yes
399330463225229312|Mais pourquoi j'ai fait ça? :(|2013-11-10|#lasttweet|fr|-0.4404|yes
417464641812697088|Surtout qq uns en particulier !|2013-12-30|#lt|de|-0.5818|yes
400404593546629120||2013-11-12|#devletbüyüklerineredekardeslerimizcezaevinde|en|0.0|yes
387860257789468672||2013-10-09|#svizzera|en|0.0|yes
399315521201385472|Bigger than he :|2013-11-09|#sky|en|0.0|yes
382631758673756160|c'est la bombe album|2013-09-24|#|fr|0.6124|yes
409891145884266496|Im the best daughter, got me and my mam tickets to Ant and Decs Saturday night takeaway tour in the O2 for|2013-12-09|#christmasrocks|en|0.6369|yes
298818398652080128|Trop marrant d'être dans le meme bus qu'une personne que t'as dans ta et tu vois qu'elle dit des trucs totalement faux AHAHA !|2013-02-05|#tl|fr|-0.1986|yes
315907373044744192|Genève c'est trop petit ya tout qui se sait un jour|2013-03-24|#lrt|fr|0.0|yes
322767632715624448|Got my hands full at the moment with 2 iPhone to while rendering and uploading my…|2013-04-12|#|en|0.0|yes
308620033607737344|C’est quoi cette émission de merde sur dans laquelle y’a juste des gens qui râlent et critiquent ?|2013-03-04|#tf1|fr|-0.6369|yes
394566289122803715|Je vais péter un plomb|2013-10-27|#lt|fr|0.0|yes
397664872252448768|c est cmt votre position|2013-11-05|#tl|fr|0.0|yes
310472560645115904|20h30, Via Alessandro Volta, availability: 1 free (out of 5)|2013-03-09|#parking|en|0.5106|yes
391205323626651649|bienvenue dans ma TL le ciel vous tienne en joie|2013-10-18|#followfriday|fr|0.8779|yes
346883216931708928|Enfin c'est pas pire que Strasbourg|2013-06-18|#lt|fr|0.3724|yes
290039422735511552|Arrived in Switzerland ;)|2013-01-12|#snow|de|0.2263|yes
303415736158781440|The view from the clinic. Clinique La Lignière|2013-02-18|#snow|en|0.0|yes
315417323622264832|RT RT RT for OneDirection! ❤ 9|2013-03-23|#votewhatmakesyoubeautiful|en|0.0|yes
318023557928087552|AIUUTATEMI A CREEESCEERE PLEASE seguimi e ti segui immediatamente C:|2013-03-30|#rt|en|0.4648|yes
340199785782976512|I Want To Break Free (live) - Queen|2013-05-30|#np|en|0.5574|yes
310511588459311105||2013-03-09|#beautiful|en|0.0|yes
390831440445050880||2013-10-17|#photooftheday|en|0.0|yes
382753378025357312|is|2013-09-25|#switzerland|en|0.0|yes
398852203470790656|Je veux ce sac !|2013-11-08|#lrt|fr|0.1511|yes
328198699345903617|parce qu'il pleut|2013-04-27|#lrt|fr|0.0|yes
291115965981282304|ebbene si!|2013-01-15|#love|en|0.0|yes
291652050247352322|Non perdete la speranza? Ma se gli ultimi non li hanno ancora trovati :-(|2013-01-16|#mistero|fr|0.2411|yes
414050696951234560|Moi aussi je t'adore, ma belle :-***|2013-12-20|#ffback|fr|0.8176|yes
288730627338018816|Avouez je vous ai trollé avec mon|2013-01-08|#lt|fr|0.2023|yes
409894049529593858|when i have a house ill be that really keen one with all the ott lights|2013-12-09|#christmasrocks|en|-0.0018|yes
312664398785294336|et merci|2013-03-15|#ff|fr|0.3612|yes
390097526831185920||2013-10-15|#view|en|0.0|yes
308257597029482496|Lungolago di Como|2013-03-03|#sun|en|0.0|yes
407867564790779904|im missing you so much, cant help it im in Selena Gomez|2013-12-03|#peopleschoice|en|-0.575|yes
409747919990829056|Putting decorations up today :D|2013-12-08|#christmasrocks|en|0.6166|yes
410006899690864640||2013-12-09|#swisslife|en|0.0|yes
306168320011411457|Sinon est élu comme president de club préféré du football français, NORMAL c'est le meilleur !!!!|2013-02-25|#teamol|fr|0.7482|yes
334367769221017600|Maitenant que tout les anges sont passer c'est dla merde|2013-05-14|#morandini|fr|-0.5574|yes
390783758477312001||2013-10-17|#love|en|0.0|yes
409010891636871168||2013-12-06|#followme|en|0.0|yes
407134811019808768|R2D2...STARWARS GENERATION!!|2013-12-01|#igers|en|0.0|yes
315789247913283584|complètement d'accord|2013-03-24|#lrt|en|0.0|yes
390405620245225472|FM to ambassador after meeting See you next month! I think next round of will be soon in|2013-10-16|#geneva|en|0.0|yes
336124115079544833|o rly SUCE MA BITE BELIEBITCH|2013-05-19|#onedirectionakabestidolsintheworld|en|0.0|yes
297827005985062912|Va te pendre !!! Tu regardera le replay de et tu va comprendre|2013-02-02|#thevoice|fr|0.0|yes
316583564995076096|‘Ogni volta che mangi una mela, pera il tuo morso equivale a come baceresti una persona.’|2013-03-26|#lecosechenonvorrestisapere|en|0.0|yes
303612800280973313|notteeeeeee|2013-02-18|#off|en|0.0|yes
337649593816850435|Alaaaize on a gérer !! Pablo a du flow encore|2013-05-23|#lrt|en|0.0|yes
316942965266317312|La fille qui veut appeller son gosse Trevor haha, c'est un nom de crapaud !|2013-03-27|#harrypotter|fr|0.5093|yes
331778792446124032|2013 diesmal im Konzertsaal. Top Wahl!!! Jetzt Finish mit Kirsten Bruhn. (@ KKL Konzertsaal)|2013-05-07|#ibmsymp|de|0.3971|yes
323384732119347200|Toi j'pense que c'est psq t'a pas beaucoup dormi, j'ai raison ?|2013-04-14|#lrt|fr|0.0|yes
345984055231266816|Tte mon enfance. J'chantais ça tout le temps mdrr|2013-06-15|#tf1|fr|0.0|yes
345969146103742465|Tyga Ft The Game - Switch Lanes|2013-06-15|#np|en|0.0|yes
300684107405475840||2013-02-10|#sun|en|0.0|yes
329285659875487744|Je ne dis pas le contraire ! Les médias ne doivent pas être considérés comme seule source d'information|2013-04-30|#enld|fr|0.0|yes
399219844547379200|Trilocale di 120m² in Prezzo 130.000€|2013-11-09|#varese|en|0.0|yes
392790343655366656|J'vais dormir vraiment cette fois|2013-10-22|#off|en|0.0|yes
407251719153004545|Moi sur mon sac de couchage et mon coussin|2013-12-01|#lrt|fr|0.0|yes
294069051221757952|soccer (training) season has begun ... soccer mum's spending againg most of her time around soccer grounds ...|2013-01-23|#fcwinti|en|0.0|yes
328808342912905217|FOLLOW ME LUUUKE ❤ gvg|2013-04-29|#followmeluke|en|0.0|yes
314133211611553793|Bon go a la douche|2013-03-19|#bbl|en|-0.3612|yes
287557836844703744|A$Ap Rocky - PMW|2013-01-05|#np|en|0.0|yes
401260707674873856|Palace Grand Hotel|2013-11-15|#glocal13|en|0.4588|yes
409752366510919680|She aint getting no present|2013-12-08|#christmasrocks|en|0.2235|yes
296185644798070785|et je te dédie mon 2 000 ème Twitt ❤|2013-01-29|#rt|fr|0.0|yes
295599564281503744|19h30, Via Bertaro Lambertenghi, availability: 2 free (out of 18)|2013-01-27|#parking|en|0.5106|yes
411597501809303552|Marie Hélène cuisine bien je dis pas hein mais elle fait un peu cruche|2013-12-13|#masterchef|fr|0.1406|yes
326796083399372800|No lloreeeees. A parte no podría, no se me ocurre nada terriblemente malo|2013-04-23|#us|en|-0.6808|yes
399784855044898818|Ogni volta che guardo gli arriva sempre il giorno dopo che dico: cazzo sono già finiti !|2013-11-11|#ema2013|en|0.0|yes
399503343963607040|L'homme noir est naturellement plus intelligent que l'homme blanc|2013-11-10|#sachezle|fr|0.5095|yes
397055709898375168|“@lejlaabieber: DON'T STOP VOTING Justin Bieber - Artist Of The Year|2013-11-03|#ytma|en|-0.4466|yes
327538296018321408|Bref j go m'coucher|2013-04-25|#off|en|0.0|yes
316265141471686656|Solo cinque giorni e poi si ritorna a casa|2013-03-25|#amala|en|0.0|yes
341282909791059969|Veyrier du Lac|2013-06-02|#photo|fr|0.0|yes
331532525728047104|Riu Naiboa 4* ab Fr. 1351|2013-05-06|#ferien|en|0.0|yes
300939083985874944|Berner Münster|2013-02-11|#switzerland|en|0.0|yes
336880651783512064|A Lyon, Bordeaux, Strasbourg ou Montpellier.|2013-05-21|#lrt|en|0.0|yes
405009017665499136|blue hour in|2013-11-25|#bern|de|0.0|yes
402406957895925761|Roomie bonding|2013-11-18|#zurich|en|0.0|yes
298817770173366273|giornata fantastica!|2013-02-05|#stmoritz|en|0.0|yes
394567897743228928|Le bonbon rose met trop la haine|2013-10-27|#hp5|fr|-0.5719|yes
344154147911790592|Con|2013-06-10|#forzacimberio|en|0.0|yes
307229668082331648|La forza di un movimento si misura anche da quanto sia in grado di sopravvivere al propri leader.Dopo Grillo?|2013-02-28|#serviziopubblico|de|0.4939|yes
385475635621416960|J'ai kiffé tro cette musique ! Il raconte tro de vérité !|2013-10-02|#lt|fr|0.4374|yes
321564937312952320|Elle elle a compris c'est pas bien d'écouter ces gens la|2013-04-09|#lrt|fr|-0.3412|yes
287983263027449856|Evening star Yannick's Home|2013-01-06|#igers|en|0.0|yes
310447381835563009||2013-03-09|#picoftheday|en|0.0|yes
310206410640216064|Il la même pas|2013-03-09|#rt|fr|0.0|yes
409768266152697856|If i dont know what i want for how am i meant to know what anyone else wants?|2013-12-08|#christmasrocks|en|-0.0572|yes
345258523829084161|Ma serie dans 5min elle commence!|2013-06-13|#bbl|fr|0.0|yes
389678059458400256||2013-10-14|#swiss|en|0.0|yes
325649160957227008|condannato a vita come Presidente della Repubblica|2013-04-20|#napolitano|en|0.0|yes
293460061278334978|Je sais qui cest tfacon|2013-01-21|#lasttweet|fr|0.0|yes
404738867712253952|Ma tutto sto casino per una ?|2013-11-24|#lucignolo|en|0.0|yes
326003780514635776|Il a fait quoi ?! Haha|2013-04-21|#lrt|en|0.5093|yes
409751123340181504|Mileys song came on in a shop today|2013-12-08|#christmasrocks|en|0.0|yes
417336511311654912||2013-12-29|#love|en|0.0|yes
337893505626152960||2013-05-24|#sky|en|0.0|yes
414050019629883392|that point is at 3:40|2013-12-20|#jaxmasfollowfriday|en|0.0|yes
339385186569580544|Elle fait ça pour se rendre intéressante et être proche des autres|2013-05-28|#lrt|fr|0.4019|yes
297343873846493185|Jai vraiment hate pour se soir .. Church Time#|2013-02-01|#|fr|-0.6115|yes
292871913196367872|Quand les sentiments s'installe la vie devient carrément moin banal. And i love It ! Good night !|2013-01-20|#off|en|0.8264|yes
301776525294972928|Amwaj Blue Beach Resort &amp; Spa 5* ab Fr. 568|2013-02-13|#ferien|en|0.0|yes
290573733356253186|Voilà Cmt vs vs faites avoir messieurs , vous êtes des gay refouler en vrai|2013-01-13|#lrt|fr|0.0|yes
393093410753880064|la plus belles|2013-10-23|#|fr|0.6361|yes
386595055123046400|Bonne Nuit tout le monde, et a demain pour le derby SCCB - RB ⚽️|2013-10-05|#off|fr|0.4404|yes
398752056866914304|Head, Access to Funding Department, Geneva, (Grade 08) The Global Fund|2013-11-08|#jobs|en|0.0|yes
319847914723758080||2013-04-04|#tagsforlikes|en|0.0|yes
341662831885828098|A natureza sempre linda !|2013-06-03|#love|en|0.0|yes
315877865902202880|you were fucking perfect. ❤|2013-03-24|#thankyoujbfromswissbeliebers|en|0.6115|yes
